mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_min_child_samples,param_min_child_weight,param_n_estimators,param_num_leaves,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
4.858579826354981,0.09820965532980706,0.7289779663085938,0.014265526270174406,0.6160417557370272,0.05564290116861788,458,0.005705931872774128,354,99,0.41093891358426676,0.7832587129171658,0.9956763914885198,"{'colsample_bytree': 0.6160417557370272, 'learning_rate': 0.05564290116861788, 'min_child_samples': 458, 'min_child_weight': 0.005705931872774128, 'n_estimators': 354, 'num_leaves': 99, 'reg_alpha': 0.41093891358426676, 'reg_lambda': 0.7832587129171658, 'subsample': 0.9956763914885198}",0.8504442250740375,0.8390918065153011,0.8455083909180652,0.8568608094768015,0.8489634748272458,0.8481737413622902,0.005845161438534013,397,0.9666831194471865,0.9669299111549852,0.9663129318854886,0.9663129318854886,0.9675468904244817,0.966757156959526,0.0004590591124812078
1.911372470855713,0.1209543803549354,0.2813089370727539,0.021179182995695,0.57284092526273,0.09654917816858827,346,0.0015646569907751173,134,69,0.4483806429252219,0.0678390726669164,0.5377896252226436,"{'colsample_bytree': 0.57284092526273, 'learning_rate': 0.09654917816858827, 'min_child_samples': 346, 'min_child_weight': 0.0015646569907751173, 'n_estimators': 134, 'num_leaves': 69, 'reg_alpha': 0.4483806429252219, 'reg_lambda': 0.0678390726669164, 'subsample': 0.5377896252226436}",0.8484698914116485,0.8390918065153011,0.8405725567620927,0.8553800592300099,0.843040473840079,0.8453109575518262,0.005960722266318088,408,0.9561944718657454,0.9571816386969397,0.9566880552813426,0.9566880552813426,0.9550839091806516,0.9563672260612044,0.0007135652662784132
3.151424789428711,0.05491093289113833,0.4860049247741699,0.012203230643010866,0.6151659884372931,0.18015115112245092,173,0.005450269124683046,181,46,0.5354526180552451,0.44600256612806904,0.6015992758994483,"{'colsample_bytree': 0.6151659884372931, 'learning_rate': 0.18015115112245092, 'min_child_samples': 173, 'min_child_weight': 0.005450269124683046, 'n_estimators': 181, 'num_leaves': 46, 'reg_alpha': 0.5354526180552451, 'reg_lambda': 0.44600256612806904, 'subsample': 0.6015992758994483}",0.8563672260612043,0.8455083909180652,0.8622902270483712,0.8608094768015795,0.8622902270483712,0.8574531095755182,0.006354778653279802,289,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5.864087629318237,0.18590406250487512,0.8494051933288574,0.034176747652066665,0.8898575742371806,0.05021172440208946,163,0.009250894858366117,254,140,0.4671013895300931,0.6303935570756248,0.5559294003355272,"{'colsample_bytree': 0.8898575742371806, 'learning_rate': 0.05021172440208946, 'min_child_samples': 163, 'min_child_weight': 0.009250894858366117, 'n_estimators': 254, 'num_leaves': 140, 'reg_alpha': 0.4671013895300931, 'reg_lambda': 0.6303935570756248, 'subsample': 0.5559294003355272}",0.8632773938795657,0.8504442250740375,0.857847976307996,0.8642645607107601,0.8667324777887463,0.8605133267522211,0.005811722025482741,214,0.9974086870681145,0.9959279368213229,0.9972852912142152,0.9961747285291214,0.9975320829220138,0.9968657453109575,0.000674062205515658
2.6076261520385744,0.18531935788568277,0.3711269378662109,0.048185051419353905,0.9044232757436849,0.27121189251934663,260,0.002650555928353171,141,103,0.645896308075365,0.26185952672109297,0.501511646187679,"{'colsample_bytree': 0.9044232757436849, 'learning_rate': 0.27121189251934663, 'min_child_samples': 260, 'min_child_weight': 0.002650555928353171, 'n_estimators': 141, 'num_leaves': 103, 'reg_alpha': 0.645896308075365, 'reg_lambda': 0.26185952672109297, 'subsample': 0.501511646187679}",0.8603158933859822,0.8583415597235933,0.868213228035538,0.866238894373149,0.8647581441263573,0.863573543928924,0.0036883596628370014,135,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7.2631635665893555,0.21512509272376762,1.3977262020111083,0.20078872697055003,0.771198837863569,0.17981444546278316,117,0.0024709023879349334,301,122,0.03413358715982611,0.8129988660034443,0.950902575496099,"{'colsample_bytree': 0.771198837863569, 'learning_rate': 0.17981444546278316, 'min_child_samples': 117, 'min_child_weight': 0.0024709023879349334, 'n_estimators': 301, 'num_leaves': 122, 'reg_alpha': 0.03413358715982611, 'reg_lambda': 0.8129988660034443, 'subsample': 0.950902575496099}",0.8736426456071076,0.8622902270483712,0.868213228035538,0.8706811451135242,0.8692003948667325,0.8688055281342548,0.003738222355135521,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5.4233633518219,0.02957811747800807,1.0481101989746093,0.19683958530717063,0.5438601158850553,0.012636808915309085,204,0.008945299454156978,370,50,0.4236845802007389,0.713413775571315,0.7053080040898712,"{'colsample_bytree': 0.5438601158850553, 'learning_rate': 0.012636808915309085, 'min_child_samples': 204, 'min_child_weight': 0.008945299454156978, 'n_estimators': 370, 'num_leaves': 50, 'reg_alpha': 0.4236845802007389, 'reg_lambda': 0.713413775571315, 'subsample': 0.7053080040898712}",0.8193484698914116,0.8168805528134254,0.8203356367226061,0.8277393879565647,0.8282329713721619,0.8225074037512339,0.0046154668223340545,469,0.8888203356367226,0.8919052319842053,0.8861056268509379,0.8875863770977295,0.8895607107601184,0.8887956564659427,0.0019469973270795644
5.028198766708374,0.12600356571623614,0.869357967376709,0.07369151680503044,0.5855286713067482,0.03754880522721995,448,0.0045818445058872365,388,106,0.8896631344572228,0.581696179769131,0.6834395481601876,"{'colsample_bytree': 0.5855286713067482, 'learning_rate': 0.03754880522721995, 'min_child_samples': 448, 'min_child_weight': 0.0045818445058872365, 'n_estimators': 388, 'num_leaves': 106, 'reg_alpha': 0.8896631344572228, 'reg_lambda': 0.581696179769131, 'subsample': 0.6834395481601876}",0.843040473840079,0.832675222112537,0.8415597235932872,0.8509378084896347,0.8425468904244817,0.8421520236920038,0.00580165261793293,417,0.9349703849950641,0.9366979269496545,0.9394126357354393,0.9375616979269497,0.9359575518262586,0.9369200394866732,0.0015100748806296713
3.0236056327819822,0.06299952512714904,0.4563567638397217,0.02946503853138302,0.746321094156037,0.2690319605854692,275,0.00374112367631809,167,134,0.11831924580947677,0.2821439029625265,0.8646619564834505,"{'colsample_bytree': 0.746321094156037, 'learning_rate': 0.2690319605854692, 'min_child_samples': 275, 'min_child_weight': 0.00374112367631809, 'n_estimators': 167, 'num_leaves': 134, 'reg_alpha': 0.11831924580947677, 'reg_lambda': 0.2821439029625265, 'subsample': 0.8646619564834505}",0.8637709772951628,0.8563672260612043,0.8667324777887463,0.859822309970385,0.8647581441263573,0.8622902270483712,0.0037199296508226625,167,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.2680306911468504,0.15655306979907388,0.31070218086242674,0.01846464679571858,0.5104952154640217,0.25603999165840513,31,0.005318628059100625,354,39,0.7829244257997096,0.9587870435311637,0.750857174822599,"{'colsample_bytree': 0.5104952154640217, 'learning_rate': 0.25603999165840513, 'min_child_samples': 31, 'min_child_weight': 0.005318628059100625, 'n_estimators': 354, 'num_leaves': 39, 'reg_alpha': 0.7829244257997096, 'reg_lambda': 0.9587870435311637, 'subsample': 0.750857174822599}",0.8721618953603159,0.8543928923988154,0.8632773938795657,0.8637709772951628,0.8637709772951628,0.8634748272458046,0.0056242525304023875,139,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.770098876953125,0.10259226625636107,0.3218413829803467,0.019236407265022508,0.9295497196115932,0.2650971544278788,171,0.002891933375966338,198,129,0.8777055989672972,0.10004580617178487,0.8936406431105883,"{'colsample_bytree': 0.9295497196115932, 'learning_rate': 0.2650971544278788, 'min_child_samples': 171, 'min_child_weight': 0.002891933375966338, 'n_estimators': 198, 'num_leaves': 129, 'reg_alpha': 0.8777055989672972, 'reg_lambda': 0.10004580617178487, 'subsample': 0.8936406431105883}",0.8692003948667325,0.8484698914116485,0.857847976307996,0.8642645607107601,0.8647581441263573,0.8609081934846989,0.007196168595698968,201,1.0,1.0,1.0,1.0,1.0,1.0,0.0
4.38584680557251,0.04078525541553132,0.6844155788421631,0.0344906121167609,0.9188607725796074,0.07469152984890776,311,0.006868009070384776,247,98,0.13028982477442602,0.18516375328765627,0.7021017433157875,"{'colsample_bytree': 0.9188607725796074, 'learning_rate': 0.07469152984890776, 'min_child_samples': 311, 'min_child_weight': 0.006868009070384776, 'n_estimators': 247, 'num_leaves': 98, 'reg_alpha': 0.13028982477442602, 'reg_lambda': 0.18516375328765627, 'subsample': 0.7021017433157875}",0.861796643632774,0.8499506416584403,0.8474827245804541,0.8677196446199408,0.8583415597235933,0.8570582428430404,0.0074829589963463835,300,0.995187561697927,0.9944471865745311,0.9948173741362291,0.9948173741362291,0.9956811451135242,0.9949901283316882,0.00041736264869911163
7.796488952636719,0.11255788643873404,1.4751528263092042,0.06322331119303967,0.6959557707521091,0.0892860829130655,204,0.006264951038370861,442,70,0.5394995921536846,0.494787526070071,0.9046503148322771,"{'colsample_bytree': 0.6959557707521091, 'learning_rate': 0.0892860829130655, 'min_child_samples': 204, 'min_child_weight': 0.006264951038370861, 'n_estimators': 442, 'num_leaves': 70, 'reg_alpha': 0.5394995921536846, 'reg_lambda': 0.494787526070071, 'subsample': 0.9046503148322771}",0.8622902270483712,0.8553800592300099,0.8652517275419546,0.8677196446199408,0.8706811451135242,0.8642645607107602,0.005232915411924402,115,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.402755880355835,0.10371259812035838,0.30268545150756837,0.0057186694403530405,0.9097746472255166,0.12375218106425126,462,0.000550893235169554,149,52,0.042957892414640035,0.17741490176621327,0.589891621718575,"{'colsample_bytree': 0.9097746472255166, 'learning_rate': 0.12375218106425126, 'min_child_samples': 462, 'min_child_weight': 0.000550893235169554, 'n_estimators': 149, 'num_leaves': 52, 'reg_alpha': 0.042957892414640035, 'reg_lambda': 0.17741490176621327, 'subsample': 0.589891621718575}",0.849457058242843,0.8435340572556762,0.8509378084896347,0.8677196446199408,0.8529121421520237,0.8529121421520237,0.008037987358666258,365,0.9747038499506416,0.9740868706811451,0.9733464955577492,0.976431391905232,0.9734698914116485,0.9744076999012833,0.001121749079700264
6.132170820236206,0.1699074369356468,0.8488221168518066,0.016874181378229953,0.8683164696101476,0.2391459487153686,215,0.007441575855298092,488,135,0.148981694893994,0.4643768790420008,0.9649388340978438,"{'colsample_bytree': 0.8683164696101476, 'learning_rate': 0.2391459487153686, 'min_child_samples': 215, 'min_child_weight': 0.007441575855298092, 'n_estimators': 488, 'num_leaves': 135, 'reg_alpha': 0.148981694893994, 'reg_lambda': 0.4643768790420008, 'subsample': 0.9649388340978438}",0.8667324777887463,0.861796643632774,0.8627838104639685,0.868213228035538,0.8613030602171767,0.8641658440276407,0.0027816392504650157,118,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.745665216445923,0.08221142123706245,1.0589457988739013,0.07245241909729642,0.8128363335797871,0.07752902653777605,478,0.0010767120272171195,445,142,0.6162518024854473,0.011355937675502182,0.5617715152749212,"{'colsample_bytree': 0.8128363335797871, 'learning_rate': 0.07752902653777605, 'min_child_samples': 478, 'min_child_weight': 0.0010767120272171195, 'n_estimators': 445, 'num_leaves': 142, 'reg_alpha': 0.6162518024854473, 'reg_lambda': 0.011355937675502182, 'subsample': 0.5617715152749212}",0.8593287265547878,0.8479763079960513,0.8563672260612043,0.8677196446199408,0.8603158933859822,0.8583415597235933,0.006389951562757084,273,0.9958045409674235,0.9955577492596249,0.9953109575518263,0.9955577492596249,0.9949407699901284,0.9954343534057257,0.00029200788662881046
2.3719709873199464,0.11481096888618438,0.27426648139953613,0.004551805423645351,0.9837859198506039,0.2569924737159683,153,0.004988563190236891,116,112,0.7984464649517656,0.48252202626896606,0.5008183819000527,"{'colsample_bytree': 0.9837859198506039, 'learning_rate': 0.2569924737159683, 'min_child_samples': 153, 'min_child_weight': 0.004988563190236891, 'n_estimators': 116, 'num_leaves': 112, 'reg_alpha': 0.7984464649517656, 'reg_lambda': 0.48252202626896606, 'subsample': 0.5008183819000527}",0.8637709772951628,0.8563672260612043,0.8593287265547878,0.8667324777887463,0.8573543928923988,0.86071076011846,0.003941256619482162,209,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7.163248682022095,0.04546052221039476,1.2949796676635743,0.12869796132599617,0.8497039226172267,0.09335083689759406,140,0.006439453439976767,331,52,0.3404670261610592,0.270163419618711,0.8797059346129674,"{'colsample_bytree': 0.8497039226172267, 'learning_rate': 0.09335083689759406, 'min_child_samples': 140, 'min_child_weight': 0.006439453439976767, 'n_estimators': 331, 'num_leaves': 52, 'reg_alpha': 0.3404670261610592, 'reg_lambda': 0.270163419618711, 'subsample': 0.8797059346129674}",0.8721618953603159,0.8608094768015795,0.8687068114511353,0.8652517275419546,0.868213228035538,0.8670286278381047,0.003805396893859096,40,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5.039533090591431,0.2290833322187995,0.8828583240509034,0.033912572834259684,0.6391232630054859,0.20241447396953136,358,0.009674007224367842,461,121,0.7327747241801502,0.21607838223233894,0.8929088670005327,"{'colsample_bytree': 0.6391232630054859, 'learning_rate': 0.20241447396953136, 'min_child_samples': 358, 'min_child_weight': 0.009674007224367842, 'n_estimators': 461, 'num_leaves': 121, 'reg_alpha': 0.7327747241801502, 'reg_lambda': 0.21607838223233894, 'subsample': 0.8929088670005327}",0.8588351431391905,0.8568608094768015,0.8603158933859822,0.8603158933859822,0.8573543928923988,0.8587364264560711,0.0014441005763403752,260,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5.431556653976441,0.04690054703569428,1.0577795505523682,0.08512333076842339,0.6464753842174675,0.24406431306647092,203,0.007694530819080923,326,48,0.08103170902055727,0.4693393605769905,0.7059568470077098,"{'colsample_bytree': 0.6464753842174675, 'learning_rate': 0.24406431306647092, 'min_child_samples': 203, 'min_child_weight': 0.007694530819080923, 'n_estimators': 326, 'num_leaves': 48, 'reg_alpha': 0.08103170902055727, 'reg_lambda': 0.4693393605769905, 'subsample': 0.7059568470077098}",0.8696939782823297,0.8593287265547878,0.866238894373149,0.8721618953603159,0.8657453109575518,0.866633761105627,0.004341289916544127,57,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.3481476306915283,0.02623343418200314,0.5938416004180909,0.030924662311059933,0.5138167769309101,0.16464425858451334,203,0.0007626576148839015,192,81,0.3994292710457323,0.21005626329568422,0.5820220985998776,"{'colsample_bytree': 0.5138167769309101, 'learning_rate': 0.16464425858451334, 'min_child_samples': 203, 'min_child_weight': 0.0007626576148839015, 'n_estimators': 192, 'num_leaves': 81, 'reg_alpha': 0.3994292710457323, 'reg_lambda': 0.21005626329568422, 'subsample': 0.5820220985998776}",0.8657453109575518,0.8553800592300099,0.8613030602171767,0.8627838104639685,0.8608094768015795,0.8612043435340573,0.003382397176507742,195,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.20737624168396,0.05767065442209197,0.29694290161132814,0.020080369457678392,0.7740302470475009,0.1328879157800038,25,0.008219242229652847,103,131,0.6676557469745911,0.06706033509013735,0.7129126891085484,"{'colsample_bytree': 0.7740302470475009, 'learning_rate': 0.1328879157800038, 'min_child_samples': 25, 'min_child_weight': 0.008219242229652847, 'n_estimators': 103, 'num_leaves': 131, 'reg_alpha': 0.6676557469745911, 'reg_lambda': 0.06706033509013735, 'subsample': 0.7129126891085484}",0.8731490621915103,0.8593287265547878,0.8588351431391905,0.8731490621915103,0.8696939782823297,0.8668311944718659,0.0064536857368928495,51,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.1217175006866456,0.02433084739582498,0.12380537986755372,0.01180524590591524,0.6128294939480502,0.022112810886891078,409,0.00839268328677688,97,146,0.04332017527837589,0.08378309693224965,0.5400939567932852,"{'colsample_bytree': 0.6128294939480502, 'learning_rate': 0.022112810886891078, 'min_child_samples': 409, 'min_child_weight': 0.00839268328677688, 'n_estimators': 97, 'num_leaves': 146, 'reg_alpha': 0.04332017527837589, 'reg_lambda': 0.08378309693224965, 'subsample': 0.5400939567932852}",0.7453109575518263,0.7497532082922014,0.7384007897334649,0.7492596248766041,0.763573543928924,0.7492596248766041,0.008229680158209806,500,0.7718410661401777,0.7696199407699901,0.7711006910167818,0.7683859822309971,0.7717176702862784,0.7705330700888451,0.0013326752221125202
6.079043245315551,0.10341598678930748,1.1320027828216552,0.06681175491032726,0.6105137674182203,0.11085534801417955,210,0.00960861824500413,387,88,0.6400805395457626,0.21172564038963354,0.571216471827577,"{'colsample_bytree': 0.6105137674182203, 'learning_rate': 0.11085534801417955, 'min_child_samples': 210, 'min_child_weight': 0.00960861824500413, 'n_estimators': 387, 'num_leaves': 88, 'reg_alpha': 0.6400805395457626, 'reg_lambda': 0.21172564038963354, 'subsample': 0.571216471827577}",0.8647581441263573,0.8529121421520237,0.8608094768015795,0.8687068114511353,0.8637709772951628,0.8621915103652518,0.00528295682537399,174,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5.846555995941162,0.22142998557076587,0.9607836246490479,0.046838395819132864,0.9583209126744547,0.29658778482891446,431,0.006674659721413928,415,59,0.11204071119447372,0.347117569620307,0.7279848637358464,"{'colsample_bytree': 0.9583209126744547, 'learning_rate': 0.29658778482891446, 'min_child_samples': 431, 'min_child_weight': 0.006674659721413928, 'n_estimators': 415, 'num_leaves': 59, 'reg_alpha': 0.11204071119447372, 'reg_lambda': 0.347117569620307, 'subsample': 0.7279848637358464}",0.8588351431391905,0.8538993089832182,0.861796643632774,0.8687068114511353,0.8622902270483712,0.8611056268509378,0.00483207828253521,196,1.0,1.0,1.0,1.0,1.0,1.0,0.0
4.359979104995728,0.12478420661805964,0.553569746017456,0.020157877475892053,0.8740751880091228,0.1831661104471723,248,0.005894480394443422,234,136,0.4751706540899128,0.8191271897861714,0.8445549230850358,"{'colsample_bytree': 0.8740751880091228, 'learning_rate': 0.1831661104471723, 'min_child_samples': 248, 'min_child_weight': 0.005894480394443422, 'n_estimators': 234, 'num_leaves': 136, 'reg_alpha': 0.4751706540899128, 'reg_lambda': 0.8191271897861714, 'subsample': 0.8445549230850358}",0.8721618953603159,0.8553800592300099,0.8632773938795657,0.8627838104639685,0.8637709772951628,0.8634748272458046,0.005321552604913514,139,1.0,1.0,1.0,1.0,1.0,1.0,0.0
